Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0134,0.0046,0.6000
0.1141,0.0046,0.5500
0.2886,0.0046,0.5000
0.5638,0.0457,0.4500
0.8456,0.1918,0.4000
0.9933,0.6849,0.3500
1.0000,0.9269,0.3000
1.0000,0.9635,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
126,42,23,177
