Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7643,0.0614,0.9500
0.8571,0.0921,0.9000
0.8929,0.1228,0.8500
0.9000,0.1798,0.8000
0.9143,0.2281,0.7500
0.9214,0.2719,0.7000
0.9357,0.3421,0.6500
0.9357,0.3816,0.6000
0.9571,0.4342,0.5500
0.9571,0.4649,0.5000
0.9571,0.5132,0.4500
0.9571,0.5482,0.4000
0.9786,0.6360,0.3500
0.9786,0.6842,0.3000
0.9857,0.7281,0.2500
0.9857,0.7807,0.2000
0.9929,0.8114,0.1500
1.0000,0.8465,0.1000
1.0000,0.8947,0.0500
Best %,Threshold
88.8587,0.9000
TP,FP,FN,TN
120,21,20,207
