Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7124,0.0326,0.9500
0.8039,0.0605,0.9000
0.8497,0.1163,0.8500
0.8824,0.1488,0.8000
0.9085,0.2047,0.7500
0.9216,0.2372,0.7000
0.9281,0.2837,0.6500
0.9412,0.3349,0.6000
0.9542,0.3814,0.5500
0.9608,0.4186,0.5000
0.9608,0.4326,0.4500
0.9739,0.4837,0.4000
0.9804,0.5814,0.3500
0.9869,0.6279,0.3000
0.9935,0.6837,0.2500
0.9935,0.7209,0.2000
0.9935,0.7814,0.1500
0.9935,0.8233,0.1000
0.9935,0.8744,0.0500
Best %,Threshold
88.3152,0.9000
TP,FP,FN,TN
123,13,30,202
