Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7260,0.0676,0.9500
0.8082,0.0901,0.9000
0.8288,0.1126,0.8500
0.8767,0.1396,0.8000
0.8904,0.1757,0.7500
0.8973,0.2072,0.7000
0.9247,0.2477,0.6500
0.9452,0.2973,0.6000
0.9521,0.3423,0.5500
0.9726,0.4099,0.5000
0.9726,0.4595,0.4500
0.9795,0.4820,0.4000
0.9863,0.6081,0.3500
0.9932,0.6577,0.3000
0.9932,0.7027,0.2500
0.9932,0.7568,0.2000
0.9932,0.8063,0.1500
1.0000,0.8739,0.1000
1.0000,0.9099,0.0500
Best %,Threshold
86.9565,0.9000
TP,FP,FN,TN
118,20,28,202
