Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6875,0.0536,0.9500
0.7986,0.0714,0.9000
0.8681,0.0982,0.8500
0.9028,0.1027,0.8000
0.9306,0.1295,0.7500
0.9375,0.1652,0.7000
0.9444,0.2143,0.6500
0.9514,0.2500,0.6000
0.9583,0.3080,0.5500
0.9722,0.3482,0.5000
0.9861,0.3929,0.4500
0.9861,0.4241,0.4000
0.9931,0.5000,0.3500
1.0000,0.5580,0.3000
1.0000,0.6250,0.2500
1.0000,0.7143,0.2000
1.0000,0.7589,0.1500
1.0000,0.8304,0.1000
1.0000,0.8750,0.0500
Best %,Threshold
89.9457,0.8000
TP,FP,FN,TN
130,23,14,201
