Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0076,0.0000,0.8500
0.0153,0.0000,0.8000
0.0153,0.0000,0.7500
0.0763,0.0000,0.7000
0.1603,0.0042,0.6500
0.2748,0.0211,0.6000
0.4198,0.0464,0.5500
0.7176,0.0759,0.5000
0.8092,0.1435,0.4500
0.8855,0.2954,0.4000
0.9389,0.5738,0.3500
1.0000,0.8397,0.3000
1.0000,0.9030,0.2500
1.0000,0.9747,0.2000
1.0000,0.9916,0.1500
1.0000,0.9916,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
85.0543,0.5000
TP,FP,FN,TN
94,18,37,219
