Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0045,0.5500
0.0000,0.0090,0.5000
0.0000,0.0090,0.4500
0.0000,0.0135,0.4000
0.0000,0.0360,0.3500
0.0000,0.1126,0.3000
0.0000,0.2027,0.2500
0.0068,0.3514,0.2000
0.1644,0.8649,0.1500
0.9932,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
60.3261,1.0000
TP,FP,FN,TN
0,0,146,222
