Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0087,0.5000
0.0000,0.0130,0.4500
0.0000,0.0173,0.4000
0.0000,0.1082,0.3500
0.0000,0.1602,0.3000
0.0000,0.2857,0.2500
0.0292,0.5368,0.2000
0.5547,0.9610,0.1500
0.9927,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.7717,1.0000
TP,FP,FN,TN
0,0,137,231
