Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0088,0.5500
0.0000,0.0132,0.5000
0.0000,0.0132,0.4500
0.0000,0.0176,0.4000
0.0000,0.0441,0.3500
0.0000,0.1101,0.3000
0.0071,0.2335,0.2500
0.0071,0.3172,0.2000
0.1418,0.8326,0.1500
0.9220,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.6848,1.0000
TP,FP,FN,TN
0,0,141,227
