Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0196,0.0000,0.9000
0.0706,0.0077,0.8500
0.1176,0.0077,0.8000
0.3882,0.0180,0.7500
0.4941,0.0206,0.7000
0.5647,0.0257,0.6500
0.6627,0.0308,0.6000
0.7647,0.0386,0.5500
0.8627,0.1105,0.5000
0.8863,0.1825,0.4500
0.9294,0.2699,0.4000
0.9529,0.3728,0.3500
0.9608,0.5167,0.3000
1.0000,0.8920,0.2500
1.0000,0.9614,0.2000
1.0000,0.9923,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.3540,0.5500
TP,FP,FN,TN
195,15,60,374
