Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0374,0.0000,0.6000
0.0812,0.0004,0.5500
0.2474,0.0149,0.5000
0.3634,0.0306,0.4500
0.4781,0.0593,0.4000
0.6134,0.1044,0.3500
0.7809,0.1867,0.3000
0.8853,0.2964,0.2500
0.9446,0.3633,0.2000
0.9781,0.4992,0.1500
0.9987,0.7532,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.0467,0.4000
TP,FP,FN,TN
371,147,405,2333
