Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0027,0.0000,0.6500
0.0360,0.0008,0.6000
0.0867,0.0020,0.5500
0.3413,0.0227,0.5000
0.4493,0.0443,0.4500
0.5480,0.0666,0.4000
0.6680,0.1093,0.3500
0.7653,0.1919,0.3000
0.8787,0.3196,0.2500
0.9427,0.4246,0.2000
0.9840,0.5271,0.1500
1.0000,0.7558,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.4595,0.4000
TP,FP,FN,TN
411,167,339,2339
