Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0090,0.9000
0.0000,0.0135,0.8500
0.0068,0.0135,0.8000
0.0068,0.0135,0.7500
0.0205,0.0135,0.7000
0.0274,0.0135,0.6500
0.0411,0.0225,0.6000
0.0548,0.0225,0.5500
0.5479,0.1216,0.5000
0.6712,0.1396,0.4500
0.7740,0.1667,0.4000
0.8630,0.2568,0.3500
0.8904,0.3333,0.3000
0.9384,0.4505,0.2500
1.0000,0.7793,0.2000
1.0000,0.9144,0.1500
1.0000,0.9910,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.4000
TP,FP,FN,TN
113,37,33,185
