Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0123,0.0000,0.8000
0.0123,0.0000,0.7500
0.0307,0.0000,0.7000
0.0736,0.0000,0.6500
0.1288,0.0000,0.6000
0.2086,0.0000,0.5500
0.8773,0.5561,0.5000
0.9202,0.6537,0.4500
0.9509,0.7171,0.4000
0.9755,0.8000,0.3500
0.9939,0.8780,0.3000
1.0000,0.9220,0.2500
1.0000,0.9366,0.2000
1.0000,0.9756,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
64.9457,0.5500
TP,FP,FN,TN
34,0,129,205
