Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0135,0.9500
0.0000,0.0135,0.9000
0.0000,0.0135,0.8500
0.0000,0.0135,0.8000
0.0068,0.0135,0.7500
0.0068,0.0135,0.7000
0.0137,0.0135,0.6500
0.0137,0.0135,0.6000
0.0274,0.0135,0.5500
0.5685,0.0766,0.5000
0.6712,0.1126,0.4500
0.7740,0.1622,0.4000
0.8836,0.2342,0.3500
0.9247,0.3333,0.3000
0.9795,0.5090,0.2500
1.0000,0.7838,0.2000
1.0000,0.8964,0.1500
1.0000,0.9775,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.2500,0.4000
TP,FP,FN,TN
113,36,33,186
