Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0000,0.0045,0.9000
0.0000,0.0045,0.8500
0.0000,0.0045,0.8000
0.0000,0.0181,0.7500
0.0272,0.0181,0.7000
0.0816,0.0181,0.6500
0.1565,0.0226,0.6000
0.2313,0.0271,0.5500
0.5850,0.0769,0.5000
0.6939,0.1312,0.4500
0.7755,0.1765,0.4000
0.8299,0.2489,0.3500
0.8844,0.3937,0.3000
0.9388,0.5249,0.2500
0.9932,0.8281,0.2000
1.0000,0.9005,0.1500
1.0000,0.9819,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.4000
TP,FP,FN,TN
114,39,33,182
