Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0072,0.0000,0.8500
0.0288,0.0044,0.8000
0.0432,0.0087,0.7500
0.0863,0.0175,0.7000
0.1367,0.0218,0.6500
0.2590,0.0306,0.6000
0.3741,0.0349,0.5500
0.7410,0.1965,0.5000
0.8058,0.2664,0.4500
0.8561,0.3275,0.4000
0.9065,0.3974,0.3500
0.9424,0.5502,0.3000
0.9568,0.6900,0.2500
1.0000,0.9520,0.2000
1.0000,0.9825,0.1500
1.0000,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
77.9891,0.5000
TP,FP,FN,TN
103,45,36,184
