Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4463,0.0373,0.9500
0.4893,0.0450,0.9000
0.5196,0.0515,0.8500
0.5386,0.0572,0.8000
0.5575,0.0620,0.7500
0.5740,0.0665,0.7000
0.5866,0.0677,0.6500
0.6005,0.0754,0.6000
0.6068,0.0775,0.5500
0.6220,0.0811,0.5000
0.6283,0.0864,0.4500
0.6346,0.0925,0.4000
0.6485,0.0977,0.3500
0.6675,0.1022,0.3000
0.6865,0.1091,0.2500
0.6979,0.1168,0.2000
0.7105,0.1269,0.1500
0.7396,0.1379,0.1000
0.7826,0.1606,0.0500
Best %,Threshold
84.8327,0.6500
TP,FP,FN,TN
464,167,327,2299
