Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0357,0,0000,0,9000
0,2143,0,0000,0,8500
0,2857,0,0370,0,8000
0,4643,0,1111,0,7500
0,6071,0,1111,0,7000
0,7143,0,1111,0,6500
0,7857,0,1481,0,6000
0,8214,0,1481,0,5500
1,0000,0,2963,0,5000
1,0000,0,2963,0,4500
1,0000,0,2963,0,4000
1,0000,0,2963,0,3500
1,0000,0,3333,0,3000
1,0000,0,3333,0,2500
1,0000,0,5926,0,2000
1,0000,0,8519,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
85,4545,0,5000
TP,FP,FN,TN
28,8,0,19
