Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1000,0,0000,0,8500
0,2333,0,0000,0,8000
0,5000,0,0000,0,7500
0,6667,0,0400,0,7000
0,7667,0,0400,0,6500
0,8000,0,1200,0,6000
0,9000,0,1600,0,5500
0,9000,0,1600,0,5000
0,9000,0,1600,0,4500
0,9333,0,1600,0,4000
0,9333,0,2400,0,3500
0,9333,0,2400,0,3000
0,9333,0,4000,0,2500
1,0000,0,5600,0,2000
1,0000,0,9200,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
89,0909,0,4000
TP,FP,FN,TN
28,4,2,21
