Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0138,0.0090,0.8000
0.0414,0.0090,0.7500
0.1517,0.0179,0.7000
0.2759,0.0179,0.6500
0.3793,0.0314,0.6000
0.5241,0.0404,0.5500
0.8207,0.1928,0.5000
0.8966,0.3229,0.4500
0.9586,0.4619,0.4000
1.0000,0.7309,0.3500
1.0000,0.8834,0.3000
1.0000,0.9507,0.2500
1.0000,0.9686,0.2000
1.0000,0.9821,0.1500
1.0000,0.9865,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
81.2500,0.5000
TP,FP,FN,TN
119,43,26,180
