Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0061,0.0000,0.7000
0.0245,0.0049,0.6500
0.0920,0.0049,0.6000
0.1288,0.0098,0.5500
0.4847,0.0341,0.5000
0.6503,0.0439,0.4500
0.8282,0.1073,0.4000
0.9141,0.2195,0.3500
0.9387,0.4439,0.3000
1.0000,0.7171,0.2500
1.0000,0.8683,0.2000
1.0000,0.9659,0.1500
1.0000,0.9854,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
135,22,28,183
