Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0130,0.9000
0.0145,0.0217,0.8500
0.0290,0.0261,0.8000
0.1014,0.0261,0.7500
0.2029,0.0304,0.7000
0.2899,0.0391,0.6500
0.3913,0.0435,0.6000
0.5072,0.0565,0.5500
0.5725,0.0696,0.5000
0.6522,0.1043,0.4500
0.7464,0.1739,0.4000
0.8116,0.2609,0.3500
0.8623,0.3739,0.3000
0.9203,0.5261,0.2500
1.0000,0.7913,0.2000
1.0000,0.9348,0.1500
1.0000,0.9652,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.4348,0.4500
TP,FP,FN,TN
90,24,48,206
