Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0000,0.9000
0.0076,0.0000,0.8500
0.0076,0.0042,0.8000
0.0382,0.0084,0.7500
0.0763,0.0127,0.7000
0.1145,0.0127,0.6500
0.1985,0.0211,0.6000
0.3435,0.0422,0.5500
0.4885,0.0549,0.5000
0.6718,0.0844,0.4500
0.8397,0.1857,0.4000
0.9008,0.3502,0.3500
0.9771,0.6329,0.3000
1.0000,0.8608,0.2500
1.0000,0.9198,0.2000
1.0000,0.9705,0.1500
1.0000,0.9873,0.1000
1.0000,0.9958,0.0500
Best %,Threshold
82.8804,0.4500
TP,FP,FN,TN
88,20,43,217
