Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0734,0.0053,0.8000
0.1215,0.0071,0.7500
0.2062,0.0071,0.7000
0.3107,0.0106,0.6500
0.4068,0.0159,0.6000
0.4831,0.0229,0.5500
0.6554,0.0511,0.5000
0.7514,0.0705,0.4500
0.8192,0.1235,0.4000
0.8616,0.2328,0.3500
0.9266,0.3792,0.3000
0.9605,0.5379,0.2500
0.9944,0.7672,0.2000
1.0000,0.8854,0.1500
1.0000,0.9647,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
266,40,88,527
