Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0085,0.0000,0.9000
0.0141,0.0018,0.8500
0.0508,0.0053,0.8000
0.0989,0.0053,0.7500
0.1723,0.0071,0.7000
0.2825,0.0088,0.6500
0.3701,0.0141,0.6000
0.4774,0.0212,0.5500
0.6836,0.0476,0.5000
0.7655,0.0776,0.4500
0.8277,0.1640,0.4000
0.8955,0.2945,0.3500
0.9294,0.4374,0.3000
0.9915,0.6702,0.2500
0.9944,0.8307,0.2000
1.0000,0.8977,0.1500
1.0000,0.9630,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.2106,0.4500
TP,FP,FN,TN
271,44,83,523
