Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0141,0.0053,0.9000
0.0198,0.0053,0.8500
0.0706,0.0071,0.8000
0.1328,0.0071,0.7500
0.1893,0.0071,0.7000
0.2910,0.0088,0.6500
0.3814,0.0176,0.6000
0.4887,0.0212,0.5500
0.7203,0.0529,0.5000
0.7881,0.0935,0.4500
0.8559,0.1728,0.4000
0.9068,0.2998,0.3500
0.9576,0.4885,0.3000
0.9944,0.7390,0.2500
0.9972,0.8466,0.2000
1.0000,0.9083,0.1500
1.0000,0.9700,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
279,53,75,514
