Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2776,0.0079,0.9500
0.3194,0.0131,0.9000
0.3536,0.0157,0.8500
0.5437,0.0210,0.8000
0.6198,0.0236,0.7500
0.6616,0.0289,0.7000
0.7034,0.0289,0.6500
0.8289,0.0735,0.6000
0.8441,0.0814,0.5500
0.8517,0.0945,0.5000
0.8517,0.1102,0.4500
0.8973,0.2257,0.4000
0.9202,0.2520,0.3500
0.9392,0.2782,0.3000
0.9430,0.3228,0.2500
0.9734,0.5774,0.2000
0.9772,0.6168,0.1500
0.9772,0.6955,0.1000
0.9924,0.8320,0.0500
Best %,Threshold
88.8199,0.5500
TP,FP,FN,TN
222,31,41,350
