Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2814,0.0048,0.9500
0.3377,0.0048,0.9000
0.3593,0.0048,0.8500
0.5887,0.0242,0.8000
0.6450,0.0266,0.7500
0.6753,0.0266,0.7000
0.6970,0.0266,0.6500
0.8182,0.0508,0.6000
0.8442,0.0557,0.5500
0.8528,0.0581,0.5000
0.8701,0.0678,0.4500
0.9004,0.1671,0.4000
0.9091,0.1985,0.3500
0.9481,0.2179,0.3000
0.9610,0.2591,0.2500
0.9827,0.5787,0.2000
0.9870,0.6368,0.1500
0.9957,0.7676,0.1000
1.0000,0.8426,0.0500
Best %,Threshold
90.9938,0.5000
TP,FP,FN,TN
197,24,34,389
