Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4402,0.0286,0.9500
0.4942,0.0286,0.9000
0.5483,0.0338,0.8500
0.5792,0.0390,0.8000
0.5907,0.0416,0.7500
0.5985,0.0468,0.7000
0.6216,0.0468,0.6500
0.6371,0.0545,0.6000
0.6525,0.0545,0.5500
0.8842,0.1610,0.5000
0.8880,0.1714,0.4500
0.9073,0.1766,0.4000
0.9073,0.1870,0.3500
0.9112,0.1974,0.3000
0.9112,0.2000,0.2500
0.9151,0.2312,0.2000
0.9266,0.2753,0.1500
0.9305,0.3091,0.1000
0.9498,0.4208,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
229,62,30,323
