Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5000,0.0255,0.9500
0.5397,0.0306,0.9000
0.5952,0.0332,0.8500
0.6349,0.0408,0.8000
0.6389,0.0408,0.7500
0.6786,0.0459,0.7000
0.6984,0.0510,0.6500
0.7143,0.0510,0.6000
0.7222,0.0587,0.5500
0.8611,0.1122,0.5000
0.8730,0.1199,0.4500
0.8810,0.1301,0.4000
0.8889,0.1378,0.3500
0.8929,0.1505,0.3000
0.9008,0.1735,0.2500
0.9167,0.2015,0.2000
0.9524,0.2372,0.1500
0.9603,0.2959,0.1000
0.9921,0.4184,0.0500
Best %,Threshold
87.7329,0.5000
TP,FP,FN,TN
217,44,35,348
