Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0044,0.9500
0.0216,0.0044,0.9000
0.0360,0.0087,0.8500
0.0576,0.0087,0.8000
0.1511,0.0131,0.7500
0.2230,0.0175,0.7000
0.3022,0.0218,0.6500
0.3957,0.0349,0.6000
0.4245,0.0524,0.5500
0.5683,0.0742,0.5000
0.7122,0.0961,0.4500
0.8273,0.1485,0.4000
0.8705,0.2271,0.3500
0.9353,0.3362,0.3000
0.9856,0.6026,0.2500
1.0000,0.8210,0.2000
1.0000,0.9258,0.1500
1.0000,0.9563,0.1000
1.0000,0.9694,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
115,34,24,195
