Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0092,0.9500
0.0133,0.0092,0.9000
0.0200,0.0092,0.8500
0.0333,0.0092,0.8000
0.0667,0.0092,0.7500
0.1067,0.0092,0.7000
0.1533,0.0092,0.6500
0.1867,0.0138,0.6000
0.2267,0.0183,0.5500
0.2867,0.0321,0.5000
0.3800,0.0367,0.4500
0.5000,0.0413,0.4000
0.5667,0.0505,0.3500
0.6933,0.0872,0.3000
0.8467,0.2018,0.2500
0.9667,0.5229,0.2000
1.0000,0.8211,0.1500
1.0000,0.9404,0.1000
1.0000,0.9771,0.0500
Best %,Threshold
82.3370,0.3000
TP,FP,FN,TN
104,19,46,199
