Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0140,0.0000,0.7500
0.0140,0.0000,0.7000
0.0140,0.0000,0.6500
0.0210,0.0000,0.6000
0.0280,0.0000,0.5500
0.8042,0.1733,0.5000
0.8811,0.2667,0.4500
0.9301,0.3867,0.4000
0.9580,0.5778,0.3500
0.9860,0.6711,0.3000
1.0000,0.8844,0.2500
1.0000,0.9022,0.2000
1.0000,0.9156,0.1500
1.0000,0.9511,0.1000
1.0000,0.9733,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
115,39,28,186
