Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0013,0.0000,0.9000
0.0295,0.0004,0.8500
0.0692,0.0008,0.8000
0.1026,0.0016,0.7500
0.1782,0.0065,0.7000
0.2449,0.0137,0.6500
0.2974,0.0198,0.6000
0.3744,0.0283,0.5500
0.4346,0.0384,0.5000
0.5103,0.0594,0.4500
0.5718,0.0848,0.4000
0.6231,0.1103,0.3500
0.6962,0.1506,0.3000
0.7795,0.1874,0.2500
0.8577,0.2468,0.2000
0.9218,0.3320,0.1500
0.9705,0.4309,0.1000
0.9910,0.5864,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
398,147,382,2329
