Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0000,0.9500
0.0526,0.0000,0.9000
0.1353,0.0026,0.8500
0.2556,0.0053,0.8000
0.3383,0.0106,0.7500
0.4286,0.0132,0.7000
0.5827,0.0212,0.6500
0.6842,0.0344,0.6000
0.7519,0.0582,0.5500
0.9323,0.3280,0.5000
0.9586,0.4868,0.4500
0.9812,0.6587,0.4000
0.9887,0.7513,0.3500
0.9925,0.8386,0.3000
1.0000,0.9021,0.2500
1.0000,0.9418,0.2000
1.0000,0.9762,0.1500
1.0000,0.9947,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
86.3354,0.5500
TP,FP,FN,TN
200,22,66,356
