Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0179,0.0000,0.9500
0.0645,0.0027,0.9000
0.1470,0.0027,0.8500
0.2509,0.0055,0.8000
0.3405,0.0082,0.7500
0.4337,0.0219,0.7000
0.4803,0.0329,0.6500
0.5556,0.0384,0.6000
0.6165,0.0493,0.5500
0.8495,0.1425,0.5000
0.8961,0.1836,0.4500
0.9247,0.2767,0.4000
0.9427,0.4384,0.3500
0.9677,0.6082,0.3000
0.9892,0.8466,0.2500
0.9964,0.9288,0.2000
1.0000,0.9836,0.1500
1.0000,0.9945,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.4037,0.5000
TP,FP,FN,TN
237,52,42,313
