Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0126,0.0000,0.9500
0.0252,0.0000,0.9000
0.0630,0.0000,0.8500
0.1218,0.0025,0.8000
0.1891,0.0025,0.7500
0.2731,0.0025,0.7000
0.4916,0.0271,0.6500
0.5798,0.0320,0.6000
0.7353,0.0567,0.5500
0.8109,0.0690,0.5000
0.8697,0.0936,0.4500
0.9076,0.1872,0.4000
0.9412,0.3153,0.3500
0.9874,0.6601,0.3000
1.0000,0.8670,0.2500
1.0000,0.9433,0.2000
1.0000,0.9704,0.1500
1.0000,0.9901,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
89.2857,0.4500
TP,FP,FN,TN
207,38,31,368
