Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.0000,0.0000,0.5000
0.0000,0.0089,0.4500
0.0000,0.0133,0.4000
0.0000,0.0178,0.3500
0.0000,0.0800,0.3000
0.0280,0.3689,0.2500
0.3217,0.8489,0.2000
0.7902,0.9600,0.1500
0.9930,0.9956,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.1413,1.0000
TP,FP,FN,TN
0,0,143,225
