Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5651,0.1763,0.9500
0.6388,0.2421,0.9000
0.6904,0.3105,0.8500
0.7174,0.3711,0.8000
0.7396,0.4026,0.7500
0.7813,0.4368,0.7000
0.7961,0.4921,0.6500
0.8206,0.5500,0.6000
0.8329,0.6026,0.5500
0.9582,0.8947,0.5000
0.9730,0.9184,0.4500
0.9779,0.9421,0.4000
0.9828,0.9553,0.3500
0.9877,0.9789,0.3000
0.9951,0.9895,0.2500
0.9951,0.9947,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
69.6315,0.9000
TP,FP,FN,TN
260,92,147,288
