Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0045,0.9500
0.0069,0.0045,0.9000
0.0207,0.0045,0.8500
0.0207,0.0090,0.8000
0.0276,0.0090,0.7500
0.0276,0.0090,0.7000
0.0276,0.0135,0.6500
0.0276,0.0135,0.6000
0.0276,0.0135,0.5500
0.6966,0.1121,0.5000
0.7517,0.1659,0.4500
0.8345,0.2152,0.4000
0.8759,0.3049,0.3500
0.9310,0.4664,0.3000
0.9862,0.5874,0.2500
1.0000,0.8341,0.2000
1.0000,0.8834,0.1500
1.0000,0.9686,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
81.2500,0.5000
TP,FP,FN,TN
101,25,44,198
