Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0288,0.0044,0.8500
0.0791,0.0044,0.8000
0.1511,0.0044,0.7500
0.1799,0.0044,0.7000
0.2086,0.0044,0.6500
0.2662,0.0131,0.6000
0.3381,0.0131,0.5500
0.7554,0.2751,0.5000
0.7770,0.2926,0.4500
0.8058,0.3537,0.4000
0.8993,0.4236,0.3500
0.9424,0.5633,0.3000
0.9712,0.6943,0.2500
1.0000,0.8515,0.2000
1.0000,0.8996,0.1500
1.0000,0.9651,0.1000
1.0000,0.9869,0.0500
Best %,Threshold
74.1848,0.5500
TP,FP,FN,TN
47,3,92,226
