Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0045,0.9500
0.0139,0.0045,0.9000
0.0208,0.0045,0.8500
0.0833,0.0045,0.8000
0.1528,0.0045,0.7500
0.2431,0.0089,0.7000
0.3125,0.0179,0.6500
0.3472,0.0313,0.6000
0.3819,0.0491,0.5500
0.9375,0.5893,0.5000
0.9583,0.6071,0.4500
0.9861,0.6250,0.4000
0.9931,0.6563,0.3500
0.9931,0.6920,0.3000
1.0000,0.7589,0.2500
1.0000,0.8616,0.2000
1.0000,0.9018,0.1500
1.0000,0.9464,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
72.8261,0.5500
TP,FP,FN,TN
55,11,89,213
