Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0284,0.0000,0.9000
0.0426,0.0044,0.8500
0.0780,0.0044,0.8000
0.1702,0.0044,0.7500
0.2128,0.0132,0.7000
0.2766,0.0176,0.6500
0.4326,0.0308,0.6000
0.5674,0.0308,0.5500
1.0000,0.9912,0.5000
1.0000,0.9912,0.4500
1.0000,0.9912,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.5217,0.5500
TP,FP,FN,TN
80,7,61,220
