Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1842,0.0000,0.9500
0.3618,0.0000,0.9000
0.4079,0.0046,0.8500
0.4737,0.0046,0.8000
0.5197,0.0139,0.7500
0.6250,0.0231,0.7000
0.6579,0.0278,0.6500
0.7039,0.0417,0.6000
0.8224,0.0463,0.5500
0.8684,0.0509,0.5000
0.8947,0.0602,0.4500
0.9079,0.0787,0.4000
0.9211,0.0972,0.3500
0.9342,0.1296,0.3000
0.9474,0.1667,0.2500
0.9539,0.2639,0.2000
0.9737,0.4074,0.1500
0.9803,0.5880,0.1000
1.0000,0.7083,0.0500
Best %,Threshold
92.1196,0.4500
TP,FP,FN,TN
136,13,16,203
