Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0968,0,0000,0,9500
0,3871,0,0417,0,9000
0,4839,0,0833,0,8500
0,5484,0,0833,0,8000
0,6452,0,0833,0,7500
0,6774,0,0833,0,7000
0,7097,0,0833,0,6500
0,7742,0,1250,0,6000
0,7742,0,2083,0,5500
0,7742,0,2083,0,5000
0,7742,0,2083,0,4500
0,7742,0,2917,0,4000
0,8387,0,3333,0,3500
0,8710,0,3750,0,3000
0,8710,0,4583,0,2500
0,9032,0,4583,0,2000
0,9032,0,5000,0,1500
0,9355,0,6250,0,1000
0,9677,0,7917,0,0500
Best %,Threshold
81,8182,0,6000
TP,FP,FN,TN
24,3,7,21
