Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0026,0.9500
0.0038,0.0026,0.9000
0.0038,0.0026,0.8500
0.0077,0.0052,0.8000
0.0577,0.2135,0.7500
0.0577,0.2188,0.7000
0.0615,0.2188,0.6500
0.0615,0.2188,0.6000
0.0615,0.2214,0.5500
0.5269,0.6406,0.5000
0.5346,0.6432,0.4500
0.5385,0.6458,0.4000
0.5538,0.6510,0.3500
0.5577,0.6536,0.3000
0.9231,0.9531,0.2500
0.9231,0.9557,0.2000
0.9346,0.9583,0.1500
0.9500,0.9635,0.1000
0.9731,0.9661,0.0500
Best %,Threshold
59.6273,1.0000
TP,FP,FN,TN
0,0,260,384
