Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0547,0.0000,0.9500
0.0586,0.0000,0.9000
0.0586,0.0000,0.8500
0.4297,0.0979,0.8000
0.4453,0.0979,0.7500
0.4531,0.1057,0.7000
0.4531,0.1134,0.6500
0.7813,0.3376,0.6000
0.7852,0.3428,0.5500
0.7891,0.3428,0.5000
0.7930,0.3531,0.4500
0.9492,0.6881,0.4000
0.9492,0.6907,0.3500
0.9609,0.6933,0.3000
0.9609,0.6959,0.2500
1.0000,0.9407,0.2000
1.0000,0.9407,0.1500
1.0000,0.9433,0.1000
1.0000,0.9459,0.0500
Best %,Threshold
72.0497,0.7500
TP,FP,FN,TN
114,38,142,350
