Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3718,0.0195,0.9500
0.3803,0.0268,0.9000
0.3932,0.0317,0.8500
0.4017,0.0390,0.8000
0.4103,0.0488,0.7500
0.4145,0.0512,0.7000
0.8504,0.7073,0.6500
0.8504,0.7146,0.6000
0.8547,0.7171,0.5500
0.8590,0.7220,0.5000
0.8632,0.7268,0.4500
0.8675,0.7366,0.4000
0.8675,0.7390,0.3500
0.9829,0.9439,0.3000
0.9829,0.9439,0.2500
0.9829,0.9439,0.2000
0.9872,0.9537,0.1500
0.9872,0.9537,0.1000
0.9915,0.9707,0.0500
Best %,Threshold
75.9317,0.9500
TP,FP,FN,TN
87,8,147,402
