Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4391,0.0435,0.9500
0.4435,0.0507,0.9000
0.4609,0.0652,0.8500
0.4826,0.0676,0.8000
0.4870,0.0700,0.7500
0.4870,0.0725,0.7000
0.5000,0.0821,0.6500
0.5087,0.0845,0.6000
0.5261,0.0870,0.5500
0.9478,0.5676,0.5000
0.9522,0.5749,0.4500
0.9565,0.5845,0.4000
0.9565,0.5966,0.3500
0.9565,0.6014,0.3000
0.9609,0.6063,0.2500
0.9609,0.6159,0.2000
0.9652,0.6304,0.1500
0.9739,0.6570,0.1000
0.9826,0.7005,0.0500
Best %,Threshold
77.4845,0.5500
TP,FP,FN,TN
121,36,109,378
