Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1510,0.0100,0.9500
0.1673,0.0150,0.9000
0.1878,0.0175,0.8500
0.2000,0.0175,0.8000
0.2041,0.0201,0.7500
0.2082,0.0201,0.7000
0.7102,0.3183,0.6500
0.7184,0.3233,0.6000
0.7184,0.3258,0.5500
0.7265,0.3358,0.5000
0.7306,0.3409,0.4500
0.7429,0.3434,0.4000
0.7469,0.3434,0.3500
0.9959,0.8496,0.3000
0.9959,0.8521,0.2500
0.9959,0.8521,0.2000
0.9959,0.8571,0.1500
0.9959,0.8622,0.1000
0.9959,0.8747,0.0500
Best %,Threshold
69.2547,0.6500
TP,FP,FN,TN
174,127,71,272
