Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8954,0.2558,0.9500
0.9935,0.7674,0.9000
1.0000,0.9256,0.8500
1.0000,0.9721,0.8000
1.0000,0.9721,0.7500
1.0000,0.9767,0.7000
1.0000,0.9814,0.6500
1.0000,0.9907,0.6000
1.0000,0.9907,0.5500
1.0000,0.9907,0.5000
1.0000,0.9907,0.4500
1.0000,0.9907,0.4000
1.0000,0.9907,0.3500
1.0000,0.9907,0.3000
1.0000,0.9953,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.9500
TP,FP,FN,TN
137,55,16,160
