Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9091,0.3511,0.9500
1.0000,0.8533,0.9000
1.0000,0.9422,0.8500
1.0000,0.9600,0.8000
1.0000,0.9911,0.7500
1.0000,0.9911,0.7000
1.0000,0.9911,0.6500
1.0000,0.9911,0.6000
1.0000,0.9911,0.5500
1.0000,0.9911,0.5000
1.0000,0.9911,0.4500
1.0000,0.9911,0.4000
1.0000,0.9911,0.3500
1.0000,0.9911,0.3000
1.0000,0.9956,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.0000,0.9500
TP,FP,FN,TN
130,79,13,146
