Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2446,0.0262,0.9500
0.6043,0.0611,0.9000
0.8201,0.1790,0.8500
0.9137,0.3755,0.8000
0.9568,0.5983,0.7500
0.9856,0.8166,0.7000
0.9856,0.8734,0.6500
0.9928,0.9170,0.6000
1.0000,0.9476,0.5500
1.0000,0.9782,0.5000
1.0000,0.9782,0.4500
1.0000,0.9825,0.4000
1.0000,0.9825,0.3500
1.0000,0.9825,0.3000
1.0000,0.9913,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.8500
TP,FP,FN,TN
114,41,25,188
