Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0142,0.0000,0.8500
0.0709,0.0000,0.8000
0.1560,0.0000,0.7500
0.2270,0.0088,0.7000
0.3475,0.0220,0.6500
0.5177,0.0264,0.6000
0.6596,0.0485,0.5500
0.7589,0.1233,0.5000
0.8723,0.2335,0.4500
0.9645,0.3744,0.4000
1.0000,0.5903,0.3500
1.0000,0.7533,0.3000
1.0000,0.8238,0.2500
1.0000,0.9339,0.2000
1.0000,0.9604,0.1500
1.0000,0.9912,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.9674,0.5500
TP,FP,FN,TN
93,11,48,216
