Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0075,0.0000,0.7000
0.0224,0.0043,0.6500
0.0597,0.0085,0.6000
0.1343,0.0171,0.5500
0.2313,0.0214,0.5000
0.3955,0.0385,0.4500
0.5373,0.0556,0.4000
0.7090,0.1026,0.3500
0.8582,0.1838,0.3000
0.9403,0.3034,0.2500
0.9701,0.5214,0.2000
1.0000,0.8547,0.1500
1.0000,0.9530,0.1000
1.0000,0.9829,0.0500
Best %,Threshold
83.1522,0.3000
TP,FP,FN,TN
115,43,19,191
