Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0442,0.0173,0.9500
0.0546,0.0205,0.9000
0.0650,0.0237,0.8500
0.0650,0.0249,0.8000
0.0715,0.0261,0.7500
0.0754,0.0294,0.7000
0.0806,0.0314,0.6500
0.0819,0.0342,0.6000
0.0884,0.0366,0.5500
0.0897,0.0398,0.5000
0.0975,0.0410,0.4500
0.1001,0.0434,0.4000
0.1027,0.0450,0.3500
0.1053,0.0474,0.3000
0.1105,0.0511,0.2500
0.1222,0.0551,0.2000
0.1274,0.0579,0.1500
0.1417,0.0639,0.1000
0.1651,0.0744,0.0500
Best %,Threshold
76.3821,1.0000
TP,FP,FN,TN
0,0,769,2487
