Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1063,0.0616,0.9500
0.1177,0.0689,0.9000
0.1253,0.0750,0.8500
0.1354,0.0779,0.8000
0.1468,0.0791,0.7500
0.1481,0.0823,0.7000
0.1506,0.0852,0.6500
0.1519,0.0864,0.6000
0.1544,0.0880,0.5500
0.1582,0.0908,0.5000
0.1633,0.0933,0.4500
0.1709,0.0941,0.4000
0.1785,0.0961,0.3500
0.1823,0.0994,0.3000
0.1937,0.1010,0.2500
0.2013,0.1062,0.2000
0.2114,0.1099,0.1500
0.2215,0.1180,0.1000
0.2418,0.1306,0.0500
Best %,Threshold
75.7371,1.0000
TP,FP,FN,TN
0,0,790,2466
