Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0026,0.0000,0.9000
0.0026,0.0000,0.8500
0.0026,0.0000,0.8000
0.0026,0.0000,0.7500
0.0026,0.0000,0.7000
0.0026,0.0000,0.6500
0.0026,0.0000,0.6000
0.0026,0.0000,0.5500
0.8995,0.6333,0.5000
0.9101,0.6650,0.4500
0.9180,0.6797,0.4000
0.9259,0.7237,0.3500
0.9418,0.7604,0.3000
0.9524,0.8020,0.2500
0.9656,0.8484,0.2000
0.9762,0.8851,0.1500
0.9921,0.9291,0.1000
1.0000,0.9756,0.0500
Best %,Threshold
62.2618,0.5000
TP,FP,FN,TN
340,259,38,150
