Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6111,0.2014,0.9500
0.6528,0.2623,0.9000
0.6944,0.3068,0.8500
0.7083,0.3443,0.8000
0.7250,0.3677,0.7500
0.7361,0.3794,0.7000
0.7556,0.3958,0.6500
0.7611,0.4309,0.6000
0.7667,0.4496,0.5500
0.9861,0.9157,0.5000
0.9917,0.9274,0.4500
0.9944,0.9415,0.4000
0.9972,0.9461,0.3500
0.9972,0.9555,0.3000
0.9972,0.9649,0.2500
0.9972,0.9789,0.2000
1.0000,0.9883,0.1500
1.0000,0.9977,0.1000
1.0000,0.9977,0.0500
Best %,Threshold
71.2834,0.9500
TP,FP,FN,TN
220,86,140,341
