Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.9477,0.7432,0.5000
0.9622,0.7770,0.4500
0.9680,0.8108,0.4000
0.9709,0.8536,0.3500
0.9767,0.8829,0.3000
0.9797,0.9054,0.2500
0.9797,0.9257,0.2000
0.9797,0.9459,0.1500
0.9884,0.9775,0.1000
0.9971,0.9955,0.0500
Best %,Threshold
56.3452,1.0000
TP,FP,FN,TN
0,0,344,444
