Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0382,0.0000,0.9500
0.0801,0.0025,0.9000
0.1184,0.0041,0.8500
0.1455,0.0070,0.8000
0.1850,0.0094,0.7500
0.2182,0.0119,0.7000
0.2614,0.0172,0.6500
0.3033,0.0200,0.6000
0.3465,0.0245,0.5500
0.7337,0.1575,0.5000
0.7620,0.1759,0.4500
0.7965,0.1975,0.4000
0.8163,0.2192,0.3500
0.8557,0.2450,0.3000
0.8742,0.2736,0.2500
0.9088,0.3055,0.2000
0.9334,0.3607,0.1500
0.9494,0.4233,0.1000
0.9778,0.5415,0.0500
Best %,Threshold
81.8796,0.5500
TP,FP,FN,TN
281,60,530,2385
