Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0133,0.0000,0.5500
0.9400,0.4450,0.5000
0.9867,0.7202,0.4500
0.9933,0.8578,0.4000
1.0000,0.9220,0.3500
1.0000,0.9495,0.3000
1.0000,0.9817,0.2500
1.0000,0.9908,0.2000
1.0000,0.9908,0.1500
1.0000,0.9954,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
71.1957,0.5000
TP,FP,FN,TN
141,97,9,121
