Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0136,0.0000,0.9000
0.0136,0.0000,0.8500
0.0136,0.0000,0.8000
0.0136,0.0000,0.7500
0.0136,0.0000,0.7000
0.0136,0.0000,0.6500
0.0136,0.0000,0.6000
0.0136,0.0000,0.5500
0.6531,0.0633,0.5000
0.7211,0.0769,0.4500
0.7619,0.1131,0.4000
0.8163,0.1538,0.3500
0.8639,0.1855,0.3000
0.8980,0.2262,0.2500
0.9456,0.3258,0.2000
0.9592,0.4751,0.1500
0.9932,0.7647,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
106,17,41,204
